TransactionAmount,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AnomalyScore
-0.0017980128548281315,-0.004507564236208639,-0.0008811936306105648,-0.0004395711480692271,0.003493171489584392,1.3820616713211494e-06,-0.00018346402713336922,-0.0010067339781580247,-0.0004003322620725034,-0.0019224540118401657,-0.007803751280523263,-0.0014481518312392987,-0.03212800581923496
-0.001973192769002759,-0.0031073080465315508,-0.0006381864471213255,-0.0003916337596072407,-0.00044441931152158244,-0.0001901616206892617,-0.00013714118065288243,-0.0003902003020220397,-0.0006518502040545691,-0.002034373015254567,-0.006817794839911918,-0.001143570529218429,-0.031104849503074294
0.0007812068988556849,-0.011965561178079507,-0.0012162648599027901,-0.0013358072762007962,-0.0014298986826813808,0.004809787351254576,-0.0022603215229578567,-0.0016656499815745696,-0.002986571950104077,0.04283228961084276,-0.009703646428479984,0.0007429653110480221,-0.04562720882068256
-0.0018918108561268073,-0.0031281081470455885,-0.0006394714463007595,-0.0005578276878192134,-0.0006667912328371424,-0.0004395855712498731,0.0005229949822553435,-1.8979255197452047e-05,0.001618814048615969,-0.002122004936104717,-0.008505835779170402,-0.001330753598813293,-0.03186532204886848
-0.0019223555129711056,-0.0033575070471769425,0.00019685673712766915,-0.00045702563292001795,-0.00034589335142353074,-0.0003151528285952554,0.0007245992156568778,-0.00020029257328117232,-0.0007436907289414924,-0.002320852153831033,-0.007730816853787628,-0.0011647008905458097,-0.03138784990797298
-0.0024613406184302283,0.010808786719223055,-0.001216836787993046,-0.0002808290336946032,-0.0011616212593382619,-0.0008929437449559119,0.0006218179292660129,-0.0005309982294585624,0.0018950825091079775,-0.004860964536184292,-0.009208597809916251,9.298335389928381e-05,-0.0418292200201876
-0.0022411140337657435,0.012032195326061137,-0.0013139031558925035,0.003708981452275153,0.00016979695146252883,-0.0016984262098890738,0.0002256906051157182,-0.0001278645283301698,-0.0007480402293885464,-0.006125821507405832,-0.009508570167335164,-0.001376289630266312,-0.04202131640130364
-0.002231540448964114,0.010811779000851451,-0.0002473031724957118,-0.000844629702686754,-0.0010204280750204036,-0.0006968138021605434,-0.0005537350015780858,9.629829086190636e-05,-0.0007522096018564227,-0.00503011761028769,-0.0077282164752906285,-0.0019621890179773735,-0.03886557591205809
-0.0021987663493161936,-0.0033543899884459225,-0.0004012880500531394,-0.00042107144314747116,-0.0008168155443599725,0.00025331228444743577,-0.00036813881871484245,-0.0003006774288105301,0.0018993430241332169,-0.0027327918648573546,-0.00793707724828623,0.00017890836749275173,-0.03282522846874416
-0.0022121479113798664,-0.0031401021032266122,-0.00024132441269006418,-0.00047371035777229656,-0.0006510246160729319,-0.00039853139573836367,0.0006465851272399068,-0.0003414801527989739,-0.000626179286744474,-0.0019641707595235915,-0.00717485909994668,-0.000849764436441364,-0.03159797212356711
-0.0015900970880861458,0.011532161812711729,-0.0006703454945422025,0.001300816998553718,-0.0013666967701752696,-0.0012383577612861624,0.0006694975088039754,0.0014489669433714993,-0.0008575360064256461,-0.0052866193467295715,-0.008892216877800606,-0.0034488116612490334,-0.04062544378580872
-0.0018053209131066604,-0.00302080180039467,-1.5453328918686412e-05,-0.000493609473437481,-0.0007994681116119504,-0.00031241580933724796,-0.00034721865821753413,0.0001616986148810587,-0.0006059381940788777,-0.0021921167860362595,-0.006815918157602412,-0.0014032503438201082,-0.03137486856698161
-0.0021266897456390485,-0.003290470303083834,-2.7739203567387475e-05,-0.0005495884022171816,0.00029715548808114046,-0.00020221554310739941,0.0005784975815507331,-4.4189716774813704e-05,-0.0006251749836561446,-0.00258870242666393,-0.00812023312621395,-0.001314247396624762,-0.031011083750745846
0.00307482624174353,0.0574075131831605,0.002913283386537639,0.0005583911054681751,0.012145019538385591,0.006242940104025841,-2.0505024097565324e-05,0.0009496999857468215,0.0008042502076605662,-0.0009779377933350365,-0.00654924275090795,-0.0010848769409029881,0.8255119572278521
-0.0025632918380041054,0.011277269836184252,4.433985934731701e-05,-0.0004909886023218927,-0.0011967038652132443,0.0009762792757988556,-0.000377103159823296,-0.0001525106247233229,-0.0006649116787244141,-0.003951645246572678,-0.00892573475521027,-0.0020904348389311368,-0.04090924589046848
-0.002375593788808798,0.010231185646276574,-0.0006317531502497971,-0.0006337831834919723,-0.001052560794481895,-0.000879080030794988,0.0005622043474288838,-0.00042752560858316216,-0.000575494680564856,-0.0034259277928067196,-0.009379897624753337,-0.0017905768945901028,-0.03864587797324224
-0.0014876987840529141,-0.002978930558263199,-0.0004894411810494921,-0.0004501325715001478,-0.0007762796487498,-0.000471946745143992,-0.0002889531490376215,-0.0002643516943513659,-0.0005369951576761587,-0.001979121076987161,-0.007033957406304842,-0.0014095743704881812,-0.030857299185057547
0.0017191136626431153,0.012244820260001033,-0.0008996727479869346,-3.1822658032586395e-05,-0.0012338081160112907,5.679081534296493e-05,-0.00038879501589746276,-0.00041444820108723507,-0.0006203561316860493,-0.006586284540583271,-0.008879070676140976,-0.0028098685040227034,-0.04118127967520101
-0.001577828387403595,-0.0033133326276845515,-0.00024767149270202564,-0.00035078540395594904,-0.0005405910258591484,0.000286898336161178,0.0005286784138905418,-0.0002211908416683012,-0.0005953977758857036,-0.002624020677624835,-0.007738047195390877,-0.0012649561002740272,-0.03136643675026513
-0.0020894144317128212,-0.0032134951623229518,0.00019429158840633188,0.0030058560348764705,0.006629898061706959,0.002670945545167854,0.0006168790010927289,-0.001241256105500719,-0.0006724283490108026,-0.0024368672991919717,-0.008615155504934505,-0.0010751100761053289,-0.032798824831133694
-0.001787777218079281,-0.0042136839312501935,-0.0006190621530553883,-0.0005314296544701417,0.00026077763610208964,0.0020538411903921914,-0.0004084998851239367,-0.0004984427124482839,-0.0006977494246976691,-0.0027034864656672146,-0.007494011721076002,-0.0008479009788714324,-0.031537256210417176
0.0032825826188233645,0.03302905842197666,-0.0005533054383887147,0.00159826883504994,0.007793430552846802,0.004802777190567828,0.001704138637784243,0.0032149466124691,-0.00016856108800463582,0.025177969429860867,0.19806029548794293,-0.0005079799047620219,0.6735416971151713
-0.0036361259747891136,-0.007680079388801385,-0.00012635607363333003,-0.00033392523385232016,0.0005218842042898229,0.001596662957344981,-0.00036537839481084393,-0.0004760977562079028,0.0019932717617819683,-0.005610477522817009,-0.009535786220138117,0.00918544306705418,-0.034557716954083405
-0.0020535421307009724,-0.0033920180164362674,-7.629249886626586e-05,-0.00039216927764520435,-0.0008125439725198314,-0.00041600335166444823,-0.00015360253041214075,-0.0003972716611046172,0.0016011271187862967,0.0018918073107386227,-0.00800066830818507,-0.0022888416442316387,-0.03453466256642088
-0.0032965099392808215,0.010193316872118982,-0.000349854485218449,-0.0006026087274618768,2.7852557131540294e-05,-0.0011778789983301384,-0.0005173071437239033,-0.0003749168868798229,-0.0006013610001268622,-0.0036599282088691986,-0.008388390098221435,-0.0013978831210443071,-0.03887921234875614
-0.001782820588543352,-0.003488775879273262,-0.0009638543932727276,0.0007221649153541683,-0.00034706798939616943,0.00015510598883747932,-0.00011417284374504593,-0.0002602228008320481,-0.0007010981909998778,-0.002712808548708428,-0.0070066114876926695,-0.001424706863593465,-0.031099812846797036
-0.0017394480001623345,-0.00329583877179431,-0.0006305531825009513,-0.0005731925154774966,-8.59433473481318e-06,0.00020274508127829556,-9.995222381634566e-05,-0.00032975261494981166,-0.0005713272268935148,-0.0028537450710487094,-0.0065236483988318755,-0.0015692911230125966,-0.031032083146717963
3.0434414646511303e-05,-0.003674922004025421,0.002880784693147945,-0.0008651545604307921,0.002876615499320514,-0.0006799005392636728,-0.0002518033520353798,-0.000967788065637107,-0.0019619497779027172,-0.0031690105520018738,-0.007680405535651069,-0.00128777207608892,-0.03427380967274045
-0.002017383973890861,-0.005624406748175357,-0.00035942155991006944,-2.5895873335236172e-05,0.0027894390676084886,-0.0001970883425084716,0.0005075592286104479,0.0003048828949271647,0.0018836704150246115,-0.002214600795115083,-0.00885523871820365,-0.002120101870388931,-0.03309609525330548
-0.001767359369817536,-0.0033473117699545254,-0.00039144827873335993,-0.00041843077519665645,-0.0009068495562004916,0.0011471819685151703,-0.00026059889513593495,-0.000326182519956471,-0.0006435624418386148,-0.002562447781856399,-0.007655754844523629,-0.0012459837834869704,-0.030645933480477013
-0.0020256567889413695,-0.0034116743207856307,-0.000675147634388223,0.0005229030866875848,-5.054513087872775e-05,-3.83965021147823e-05,0.0005742436038733035,-0.00026133101442707543,-0.0007692349870589242,-0.0029184645265609424,-0.007667361623261003,-0.0005735870574159933,-0.03173042863339064
-0.0020874275690010084,-0.0030497344651908933,-0.0005789835665321928,-0.00035561910753089873,8.117541005532736e-05,-0.0003988413076875677,-0.00029532255654511754,-2.7905048246789818e-05,-0.0005896020797617787,-0.002273369929464525,-0.007215631787833083,-0.0011503519357159253,-0.031083067585207964
-0.0014384599683985434,-0.003206150220229419,-0.00021908337973754739,-0.0004179810504492476,-0.0007379158824306224,-0.0003621451821105071,-0.0003053334461346447,-0.00018104198157322722,0.0017663650915617094,-0.0022003136767687575,-0.008214643743493084,-0.001561276647536151,-0.03194670144136238
-0.0014272842640540395,-0.003095028715444431,-2.1628470772433942e-05,-0.00035516952685766574,-0.0004376943426826052,-0.0003074354044348367,-0.00015652406667518185,-0.0004158000210708981,-0.0006641231953914123,-0.0027415134474561235,-0.007161820978285389,-0.0007349122419614487,-0.03150574685357596
-0.0018170844242376611,-0.003107511927860726,1.031029741801617e-05,-0.0003728716056556365,-0.0007390266403779169,-0.0002989125447841269,-0.00015370248641398006,-0.00025346188530520785,-0.0005744002979964057,-0.0021658464662918397,-0.007203921646940595,-0.0011903133810303604,-0.03115793851918598
0.006002365729829258,-0.008092729198648615,0.0015173607021569712,-0.0011676417804551659,-0.0018302348427966255,-0.000625950650183734,0.0007215100154420947,-0.0004894824091409325,0.0014431332752978783,-0.005302751833852005,-0.00840095539259449,0.007390596514903473,-0.04018990165862053
-0.0018045204176773716,0.010901001544552893,0.002299715336105554,-0.0012686253639011948,-0.0012801987491129695,-0.0008962857388592431,-0.0003402797491056662,0.00010963630996213493,-0.0007871371385129401,-0.003827264027676279,-0.009870515326754177,-0.002272258672422399,-0.03998794953526076
-0.0016956240145857234,-0.00310692542038914,-0.00027476772212938047,-0.00043433213243773076,-0.0006670972961838732,0.0005849582267995502,-0.00022298077153817445,-6.185870199726513e-05,-0.0006539851059393031,-0.002589574461335997,-0.007456477345152782,-0.001549393960125299,-0.030896622823647312
-0.0022638957914824878,0.010330160696785568,-0.0010408082044781654,-0.0007666897327123585,9.36512349077708e-05,-0.0009478458639754099,-0.0004229110829370834,-0.00038632762081379084,-0.0006893407111884219,-0.004335131197071502,-0.007873863601089756,-0.0017385930724303788,-0.03898308658217642
-0.0015082109572890675,-0.0031552439307904532,-6.924244857251243e-05,-0.00031305970561367,-0.00020237156075388947,-0.000327238084372483,-0.00013332688392806954,-0.0002168578516327666,-0.00048055168373082154,-0.0022074041921974277,-0.007514077479954417,-0.0014846089169867642,-0.03141248783284007
-0.0016644151748957969,-0.0030748840212840734,-5.160220693641383e-05,-0.0005380322937468607,-0.00019301570367948187,-0.0004495057175172386,0.0004639343002593418,-0.0005045472418171694,-0.00044970976800491207,-0.002308081734343149,-0.0075784476959003255,-0.001216432488013939,-0.03145994178278241
-0.006384837230405235,0.024681631890961026,-0.00267839563069675,-0.00019783583866490601,0.0020947927311043366,-0.00512552392727369,-0.0033037784728180237,-0.00019848514345015478,0.003424724323453146,-0.0015828869475842007,0.19952638763823527,0.011869566983662433,0.6888499580948144
-0.005883691835973616,-0.006793498038924706,0.0005471765060959244,0.0019749601589979095,0.005375921224463723,-0.0005940388702252993,-0.00029712017534194783,-8.886908122518873e-05,0.0024526654798476977,-0.003866483225471022,-0.008551686762029147,0.005059376935786456,-0.03835939384466319
-0.0015898215706317363,-0.003367944828490779,0.002729838196645488,-0.0009534407546522749,-0.0002607346532273799,3.2154567542566556e-05,-0.00027277911999478485,0.0001509614282290722,-0.0005738561047089839,-0.002420147385106301,-0.00746651869715164,-0.0016631760078223185,-0.03336921659929335
-0.002892051176644022,-0.004547172340314741,-0.0009196097898297139,-0.0007568350735614242,-4.756664433442279e-05,0.0016095232324646392,-0.00035655392839306383,-0.0002950691199742095,0.0018543963001958687,-0.005164848917495736,-0.008926691235120583,0.0057669558193168,-0.03434915865497184
-0.0017408854330795004,-0.004754063130842657,-0.0007332150077640027,-0.0002087401803484051,0.00024262359004496403,0.0019244310873396174,-0.00024963374342758753,-0.00019174091670835414,-0.0005462368363978767,-0.0024902477240471765,-0.00726450721593706,-0.001517419955619334,-0.03149504606187506
-0.0021214965593818794,-0.0039641718152891,-0.0006016777961964218,-0.0005845689270625998,0.0002281576279222448,-0.0004466258760137058,-0.0003531016923820184,0.00013129076666651274,-0.0005760223307375145,-0.0022945778078406827,-0.0069510713645503635,-0.00018645664382950706,-0.031304359109967386
-0.001131900596090699,-0.0046852648888722065,-0.0009246575904794019,-0.0005550847213039806,-0.00034137047728305446,-0.00037928159582188855,-0.00043436258033783805,-0.000419748206019673,0.001678567454815339,-0.005002768573875593,-0.007871615481108034,0.0061372729845682586,-0.03509446725685368
-0.0028536812256121902,0.010910399301098203,-0.0008889549570095094,-0.0007659092640342334,-0.0012728146080413269,0.0002583559726619775,0.0006263918071203274,-0.0004061515870716505,-0.0006956507165446359,-0.0032709707415236908,-0.008759574505692647,-0.0005717154048810457,-0.04133440559913199
-0.0017928226465657399,-0.003206343296081736,9.67757939961387e-06,9.0963700120885e-05,-0.0007739988433622559,-0.00022061644770247503,-0.00019900649920954016,-0.00027868795597250153,-0.0006966039307913825,-0.001993414975346155,-0.007228807870994175,-0.0015193763502640149,-0.031215643991892944
-0.002182337653096315,-0.003946602059485098,2.996969406945839e-05,-0.00043294657234477154,-0.0005863489091371594,0.000686195694547861,0.0005247980369631064,0.0015110409138364529,-0.0005065845474703109,-0.0035144085544425467,-0.008047714163413775,-0.0011645257147141163,-0.03139521769397521
-0.001308743456131084,-0.0031369306554646244,-3.094785680167979e-05,-0.00047681856185626496,-0.0007159413293269478,-0.000355659251963839,-0.0003654933417353891,-0.0002442420537948863,-0.0007133512110209963,-0.002447124806892976,-0.00661712601022678,-0.0015071668318262516,-0.031105136161620715
0.007640594048361637,-0.007542873432323978,0.00019922821282719356,-0.0012772462998796882,-0.0008192054618957545,0.0005877536196289346,-0.00043694281402014595,-0.0010292274261326656,-0.0006076509536447274,-0.0037242089915601553,-0.006639556654943175,-0.0015560160198963867,-0.033819329355183524
-0.002125905285142451,-0.003185992716300513,-0.0008555822452455027,0.0011110857348723276,-0.0009378042462521769,-0.000370008816741038,-0.00014901361719108595,-0.0002253377580859606,-0.0007317514254871334,-0.0021684143862242835,-0.006880195626774222,-0.0011756726253517235,-0.03133008851473865
0.03079924484439192,-0.007136394674735443,-0.002108441157555486,-0.0013290833392596466,-0.0007351391311266011,-0.0010235704274852158,-0.001265066842469465,-0.003014234291368099,-0.0012756687484254672,-0.004065229531330467,-0.00655004481033399,-0.005184296255346176,-0.04613675716361833
-0.001390139181094021,-0.003094520020177124,-0.0006432576276769497,0.0005186392009078995,-0.0007315761057356938,-0.0004168916540036167,0.0006192928429134624,-0.0005654919526015632,-0.0006846143937286925,-0.002570040762618487,-0.007534440966786508,-0.0008640654557971577,-0.031667575452263966
-0.002855800497058872,0.012292794312803954,-0.0008642417051885396,-0.0005826697601112594,-0.0007881750704083408,0.003168078182283272,-0.002704481057767834,0.0036408893254561573,-0.0006443127437523113,-0.007274755127687727,-0.009943981730417127,-0.0023804225604206015,-0.040087603096393185
-0.0029160571288808007,-0.006675971882204101,-0.0001983173001101497,-0.0006326457471074599,-0.001271024866785025,-1.1397929412902005e-05,-0.00016336387754424097,-0.000698043390874862,-0.0008820996685664972,0.015709837776193905,-0.008780097885159356,-0.0024517890687492786,-0.04005371055946163
-0.002684061259454184,-0.003947935638307594,-0.00041874920918004584,-0.0005961052105902964,-2.3830280324332497e-05,0.0001962649033480153,0.0006674935666134306,-0.0006009960231088092,0.0015266840454903495,0.0006523919262787983,-0.008202849959803644,-0.0014616163273008147,-0.034131372062323286
0.0060858541879940525,-0.006530048522195029,-0.00109316466459603,-0.0004945200177365896,-0.001980289601716891,-0.00041876955981151316,0.0012026538691108438,-0.0005503222696800689,-0.0004395993003416982,-0.002354133898926847,-0.0070970984987020185,-0.0017292866921249828,-0.033625956559935666
-0.0036512276076818406,-0.01136435667489614,-0.0013239255007474855,0.008182209243715185,-0.004594034168934062,-0.00047238792751683173,2.5129441828981604e-05,6.71483432295264e-05,-0.0005395891125601699,0.014159832251761215,-0.008457854073103104,0.0003510851105288258,-0.04140671085428651
-0.0029176290679933685,0.01098014304304853,-0.0004315148656423591,-0.0006968768296529196,-0.0014082946862827848,0.0002977163098973193,0.0007540489110827768,-0.00038824348290334907,-0.0006807716192904135,-0.004094447327994954,-0.008536340948920544,-0.0015188737002397319,-0.0403835972637706
-0.001287134281191413,-0.0035735276376067243,-0.0009337817413127325,-0.00048152905808389107,-8.02826191421414e-05,0.0017762105811545512,-0.0011864061412054645,-0.0005069427329044825,-0.0007053665340571141,-0.0017564163222609794,-0.0069509491991064975,-0.0013132464641202502,-0.032025309378825306
-0.0017811693727146083,-0.0033893305202815044,-0.0006505399652300265,-0.000353794022471781,-5.801078549741694e-05,-0.00036035965948448084,-0.00030518829798897737,6.163035503976608e-05,-0.0006058817286688478,-0.0023291646659158133,-0.007000324018626626,-0.0009321479538264394,-0.03132040089299567
-0.002375081408728528,-0.004504621417917743,-0.0001985086407299315,0.0029528490566161783,-0.0014756275971570796,0.0015244173975040346,-0.0001880600333767687,-0.00023264890195114947,0.001965258287068398,-0.0018245719646855728,-0.008679503313628021,-0.00235865267839316,-0.03362993031328307
0.004927850554784957,-0.006090851297293417,-0.0004041377496727885,-0.0005572037292983017,-0.000690605700976451,0.0003536262008107953,-0.0006741303890780239,-0.0009762513244335237,-0.0005498141617642601,-0.0033383797317608982,-0.006767614417684073,-0.0018591455610677305,-0.032398024221228706
-0.001494274751713715,-0.0031460041677643766,-0.0006732760114694311,-0.00025270875368817224,-0.0003927236576697158,0.0002242586778674678,0.0005302060891500649,-0.0005147607398868886,-0.0005805764531370691,-0.0020472601819632287,-0.0074201362797922405,-0.0016403049258007945,-0.03161712037279432
-0.0029284319781408188,0.013050372790153279,0.001741800568522542,-0.0017215637461085273,-0.002497329924698359,-0.0007613286782036878,0.0010126142337152655,0.002250664890180121,0.004221353302409923,-0.0012876767721247903,-0.00954350103291401,-0.002778248120966846,-0.03978340706048651
-0.0017898443948768394,-0.0030470565764721884,-3.97658410880576e-05,-0.000389102823002101,-0.0008218210865784279,1.4377491665356938e-06,-0.0003262156791796392,-0.0001851853123691076,-0.000608498723424615,-0.002320027194838125,-0.006852685293838203,-0.0012831636233938144,-0.031362752728767845
-0.0021935384748397214,-0.0037464430950231503,0.0001878231352673183,-0.000184577740463096,-0.0007815729779714144,-0.0007127700284482219,0.0006574497274682145,0.0022800928323039133,-0.0006699621251859098,-0.0026012477502285352,-0.0078401031555385,-0.0009101308096805458,-0.032509701066322776
0.0002443701196564126,0.041187449217078675,0.007067263727546802,0.0007048768563220296,0.000771482560291739,0.005422374363420652,0.006401999249827478,-0.0005288328214880256,0.012291397885491369,-0.002920047278194212,0.1178629332629792,0.002518432905555813,0.7299516184228498
-0.0029892091437207892,0.010913390309535845,-0.000639725876624715,0.005518883551294419,-0.00035492432107644674,-0.00011394696694794359,0.0003615181953044379,-0.00026575101326917753,-0.0008156446757835366,-0.006706208780984997,-0.008979876043584904,-0.002200045913018214,-0.04275314084978642
-0.0008169474418102767,-0.0054707024869486455,6.617821022566453e-05,-0.0002742981025320139,0.00284518260409895,0.0060883549571655845,0.0006902607610065749,0.0022457954489315105,-0.0008505869442767849,-0.002303150737080637,-0.00861540127373588,-0.001538570973472896,-0.031090795550233592
-0.0012602681096481837,-0.0036340701623001855,0.0006680329181600481,-0.00018221251687079962,-0.0007557614826662225,-0.0003227799174396325,-0.00044165615991530264,-0.00039081146261991045,0.0021899836128314322,-0.0024692132290375997,-0.009131914114521252,-0.0014240131398793184,-0.03186999776475549
-0.0020303481373514336,-0.004047327975287598,0.0025501408041796515,-0.00045502752588538493,-0.0008149759076222495,-6.505570802457241e-05,-0.00017748894210205105,-0.00040990365752894723,-0.00067630188719146,-0.001479203183653849,-0.0074855626729631,-0.001576201913336231,-0.0323574248218952
-0.0017790694922608676,-0.003125390469858841,-0.0003052012516478714,0.0002151105019757875,-0.0006766429512035948,-0.0005578530693832,0.000579930732890931,-0.0005463180473453043,0.0017655758720187221,-0.0019978023584560634,-0.008436836911427645,-0.002024651545226207,-0.03213553253873827
-0.0030242235023101496,-0.005775693362242618,-0.0007757638793557832,-0.0004042900201456037,-0.00015362566720295947,-9.157063550931456e-05,-0.0003744162718975014,-0.00024969573002563855,0.0018611191944271387,-0.003506823050973141,-0.007750495677724295,0.006718625166444086,-0.03549782809214666
-0.0027215804974716562,0.01039101022693922,-0.0008005543736897083,-0.0008154124475005145,-0.0009799985433237032,0.0002116937031905343,-0.0003688515554403592,-0.0006785436345228041,-0.0006658378241610887,-0.0029900803175342784,-0.00877522887287258,-0.0017736938307023051,-0.03905760356157317
-0.00199159822692199,-0.003221081928922142,3.360777860562527e-05,-0.0004519119074303495,-0.0006720364835962121,-0.000399778110571667,0.0006735866314487871,-0.00048360208851999507,-0.0005719545371725024,-0.0020103820810818676,-0.007245856211746943,-0.001157193981216997,-0.03152648038153616
-0.00035690256842465205,-0.0054540388983636565,-0.0006854043524659306,-0.0016830677179747956,0.0005624683234463491,-0.0006166058890942977,-1.6822384226158103e-06,-0.001036274596139279,0.0020197410097416435,0.0034670025512944795,-0.008305133596909606,-3.107949194169747e-05,-0.03690370406340835
-0.0017338334401046736,-0.00334915571148807,-0.0007090918696865778,-0.0003735694700857007,-0.0007107393745927362,0.0002237466792042423,-0.0002800787065562162,-0.00021926828158683084,-0.0005864815535783945,-0.0016486056731287472,-0.006925792737467207,-0.001457031973803286,-0.03125477941578822
-0.0009312044358059203,-0.004087083663188737,-0.00022106799667214464,0.0021584675077084368,-0.0009980540017526952,-0.0005404135803581601,-0.0003826109432874857,-0.0003678734294963045,-0.0008485261281882099,-0.002196653360338456,-0.006976105049710742,-0.0012159215787861818,-0.03241763486878583
0.0013101783904432293,-0.003288306839736145,-0.0007782131890734116,-0.0007862863962880339,-0.0006925790833813077,-0.00047392510043312285,-0.0001272244219297191,-0.00033522000608034413,-0.0006091691794678794,-0.0033498804097584554,-0.006838439688581007,-0.001808287551849166,-0.031247328052527067
-0.0028315180604668064,0.012591166099714422,0.0029457983776453854,0.0008907326401696654,-0.0007272895598956035,-0.0008029320133566462,0.002916068620596211,-0.0008107424983484946,-0.0015033697678932662,-0.0003060380879217199,-0.008966432843893682,-0.0025663452387563045,-0.03985377919625557
-0.0021048956280248295,-0.003128458418705571,-0.00040128262432654986,-0.0005189650998058072,-0.0007038318326888119,-0.00015717640261674797,-0.00033750573336072516,-0.00023679366473393435,-0.000521328720126397,-0.0018515932408505677,-0.007075299777287589,-0.0010762921855605216,-0.030911258200574367
-0.009118918520665419,0.027075463580681688,-0.00780835711047841,-0.0017552615978923402,-0.00412548152947661,-0.0032572384834480216,-0.003952972529970712,-0.011529480340604891,-0.0031665491076486975,0.04231771836878342,-0.011235228720176769,-0.008365761850975628,-0.03410261368679005
-0.0012090050147051537,0.012481497096237549,-0.0010829719260501385,-0.0006033908550596693,0.0005713916392406183,0.003444467386016895,-0.001563243669131488,-0.002228266998731181,-0.002017545879073535,-0.005656963817511365,-0.00789399466440647,-0.002949936944621662,-0.04031671788086685
-0.0026659646352376856,0.014508975865151546,-0.0005801340020992508,-0.0025780777126710565,-0.001916169709933999,0.006528668653522493,-0.0016249380545973818,0.00016371292954594444,-0.0003343960446959319,-0.005585674521968792,-0.009025793718536974,0.003587549569734456,-0.03950244014687577
-0.002001991133140016,-0.005585461125462563,0.00042295704545455793,-0.00029612145302738817,-0.0001351983656307012,-0.00013686584672437644,0.0011400957460418976,4.190157304958544e-06,-0.0006472595284813182,-0.0019800118171016115,-0.007042540611007584,-0.0010813386104592867,-0.031685135986429004
-0.001784074706839869,-0.004599615561519758,0.00018777497221459207,-5.916686736006475e-05,0.008119382562467478,2.1170763160961874e-05,-0.00029408407223410185,0.003829216197798317,-0.0006105556499900848,-0.0026221780335099094,-0.007642392720642639,-0.001361870484540975,-0.03220828792766638
-0.003160754838949615,-0.004333297263767034,-0.0004528377702856495,-0.0016945895175516134,0.0034862388670401506,0.00017796611094772374,3.516850756152764e-06,-3.1284205692366093e-06,0.0022371687378213417,-0.002570069442269506,-0.008165674338049152,-0.0004686119435387316,-0.034080608560247264
-0.0011676250926177187,-0.0034090435912626123,-0.000419400125280533,-0.000600329239638787,-0.0007937294738238292,0.0001365145947777495,-8.432019223557101e-05,-0.0005010095301032182,-0.0005955785418098487,-0.0016709032549232982,-0.0074840878214948135,-0.0013256923128129204,-0.031109476947437025
-0.0010344705535868953,0.034134018946978005,0.00917940177109542,0.0008530519102078955,0.0016257231289943709,-2.7991549059201998e-05,-0.0001443341744876344,-0.0009366266075793441,0.004196498337945891,-0.00020370280877256015,0.20584995762244582,0.005463118102846057,0.6820206743443099
-0.0017183740221863885,-0.0031312164931475896,-0.0005441324742778181,-0.0004496748633273298,-0.0007735530336431508,-0.00044136047910125245,0.0005157614060602935,-0.00040109635382014157,-0.0005875362319595756,-0.0021844697360527926,-0.007187446114094881,-0.0008887686784209763,-0.031232814454690814
-0.0021027730862047777,-0.003783799966637771,-0.000227071016529903,0.001624328138651015,0.00045986310355114885,-0.0007826426335499914,0.0004998462765943256,0.002224967456269969,-0.0018774469046302757,-0.002771213816975704,-0.007718742520341495,-0.0012599121450054217,-0.033310084413853545
-0.0013218404445035305,-0.0031275430294838953,-0.0006107044523435215,-0.0005512533444442858,0.0002833202114053787,-0.000151026617409714,-0.0003135179625703905,0.0005118958070660736,-0.0006325812481686762,-0.0033320726909709785,-0.007527614670824349,-0.0014557397760791623,-0.03079600331033537
0.01443112502816039,0.07643494959273454,0.0005769011788031071,0.0038846756152852028,0.03486875654701003,0.005606461977761281,-0.0010535303717850203,-0.0008509220843521954,-0.0011356750828474887,0.0005299543917469467,-0.006248467924718122,0.0006528576761305682,0.7332782319274079
0.02729713192696192,-0.007521698679228836,-0.002164933052228165,0.0001348846101758967,0.0057671155119876786,-0.000730517766782103,-0.0012527098054640495,0.003216362549892552,0.0018998616291187628,-0.005887094155249328,-0.008411436953873907,-0.002871421444269941,-0.03850022589970288
-0.00181285043912952,-0.003945854392332608,0.0002271064009157761,4.244962969021417e-05,-0.0007551157849259444,0.0005326090756034443,0.0004326665360686766,-0.0004010959996463139,-0.0005029229716666326,-0.0022715746848399002,-0.007755074518254464,-0.0013900725404283865,-0.03142495183971677
-0.006164134762165472,0.015729857972424606,-0.003014792644208017,-0.0005796681677233147,0.0038232253651588883,0.007168268512560617,-0.0005348140246143117,0.000515297140230133,0.0020073919200434298,-0.008223864436456917,-0.008700393350000226,0.013218410970239706,-0.04426946602415157
-0.0016966074400933432,-0.0030377008355919944,0.0021461163859836183,-0.0006287278233472677,-0.0007207661159418673,-0.0006287614125415994,-5.0362079016237025e-05,-0.000499283179948774,-0.000454451598083105,-0.0024198583360518565,-0.007122240306206651,-0.0016685745508552771,-0.03224346423696806
-0.0016314877890348455,-0.004246433668238831,3.690205833158078e-05,-0.0003696354523477921,-0.0008937449901333316,0.0006060306704873322,0.0004593662084497098,0.0011036061745245535,-0.0005453764254031688,-0.0027708761872005092,-0.008046695988518825,-0.0013230903975283953,-0.0314032457420499
